MedInc,HouseAge,Population,AveOccup
0.5484562099028338,0.5982631712313705,2.658428216591505,-0.8037479687795865
-0.5190971889309658,-0.058120601521534636,-1.3305213559703246,1.167818363375159
0.019973833028361546,-0.31785647267165046,-0.8389254579433367,0.7285833324141044
-0.4543533789600441,-0.171832357768065,-0.7733793382064084,0.6237658818438553
0.42394032860543446,-0.3440536940767339,-0.679742024296505,0.7186007180740824
-0.7182218351850412,-0.11139074013483054,0.9167741778673271,-1.22301777106059
-0.32496481625499807,-0.08702346756219928,-0.8670166521163084,0.7934703256242583
-0.23203830259795566,-0.07682494277761931,-0.7593337411199225,0.5488962742936724
0.3200421251288134,0.028982829940560735,-0.9512902346352202,1.2726358139454153
0.08275242193454538,0.15196867335221803,-0.7593337411199225,1.1079226773350197
0.10026515369586204,0.158117352379905,1.113412537078119,-1.1581307778504362
0.7475129386215271,-0.030222045327081927,-0.6329233673415533,0.26439176560298405
-0.7642670304975112,-0.010016680170834453,-1.3586125501432964,1.1977662063952323
-0.13131742316254444,-0.3308559992147308,-0.6141959045595733,0.5588788886336944
-0.1781928078215421,-0.059982968685129104,-0.7452881440334367,0.6137832675038262
0.037483890452925536,-0.23297166498667318,0.9916840289952471,-1.447626593711132
0.2790259641088859,-0.15189678481949692,0.9542291034312871,-1.2829134571007363
-0.4602364841152966,-0.01580734067282486,-0.7686974725109109,0.658705032033936
-0.7311083024514128,-0.12548201213137722,-0.6656964272100191,0.48900058825352594
0.4618843806598596,-0.026150465880321185,-0.8061523980748743,0.8334007829843535
-0.5721881770863686,-0.0453219850823145,-0.8248798608568543,0.7136094109040678
-0.9010210408279266,-0.07392141822680243,1.0525482830366848,-1.3478004503108902
0.3263245567792843,-0.2807321398487916,1.3428239561573798,-0.9784437197300041
1.2395256412049644,1.7618693415701208,1.4645524642402517,-1.552444044281388
0.5054841150798699,-0.16864153328439838,-0.7686974725109109,1.06300091280491
-0.28382847852066934,0.08427289473787912,-0.7499700097289308,0.6087919603338188
0.32241875955652466,-0.4325548891712165,-0.642287098732545,0.5289310456136211
-0.7157691093177554,-0.04141934265570948,-1.3492488187523046,1.2177314350752835
0.7971260963130012,-0.03593406693540607,1.2866415678114398,-1.213035156720568
0.1693695636483697,0.03391004343560828,0.6264985047466285,-1.233000385400619
-0.05015541784823076,-0.06768455079085874,-0.14132746931456872,0.27437437994301317
0.057357661963434114,-0.11191993200893656,-0.6188777702550674,0.5588788886336944
0.17036021370829646,-0.12124823582896414,0.9916840289952471,-1.457609208051154
0.1325766352544607,0.26930593752235843,0.7810000726979661,-1.1681133921904583
-0.10338941951808422,-0.0316012300316559,1.914011571007782,-0.9185480336898577
0.14135313684721196,-0.09624684501413376,-0.642287098732545,0.5538875814636869
-0.16420932925781986,-0.2839293407548494,0.7997275354799495,-1.1930699280405168
0.5225325857638532,-0.19606641359965057,-0.6891057556874967,0.6886528750540092
1.763875871214655,1.6211217742828277,1.2257773137700023,-0.39945208800861254
0.4261460591813417,-0.06332247823685729,0.8371824610439095,-1.3278352216308462
-0.3670085590081063,0.02472351594535132,-0.13196373792357705,0.28934830145304974
-0.3267600551960832,0.08788727222883365,0.7903638040889578,-0.45435646687874437
-0.4049345974398504,0.07187891576661938,-0.8670166521163084,0.7086181037340533
-0.5863530904270751,-0.12088237493466415,-0.7499700097289308,0.5389136599536503
0.2072819087185061,-0.13273712905280746,1.4130519415898057,-0.9435045695399163
-0.6749746115242417,0.3214202042897196,1.0291389545592071,-1.3428091431408828
-0.13415407315904082,-0.2654600733849035,-0.8529710550298226,0.6038006531638042
1.2856965320073053,-0.020127100020573677,-1.3117938931883446,1.157835749035137
0.12300714084380548,0.6400617210958712,0.9542291034312871,-0.1199388864879388
0.0369459331887951,-0.5485140279806577,1.4317794043717857,-1.0083915627500772
0.18841560996179726,-0.12458497301744982,1.2772778364204482,-0.8586523476497183
0.12199169119960612,-0.2721603710670052,0.7622726099159861,-1.1681133921904583
0.4539500492030342,0.16262951166462183,-0.26305597739744047,-0.4942869242388396
-0.4674853524883172,-0.19218876251759204,0.5141337280547451,-0.0899910434678656
0.02468217012770111,-0.05493776592693086,1.932739033789762,-1.0034002555800627
0.6282386714063659,-0.0017763607952432678,0.5749979820961827,-0.0600432004477924
0.500722755777455,-0.15180473087376598,1.1227762684691105,-1.4925483582412418
0.13643044915581076,-0.3397628124599039,1.4317794043717857,-0.8786175763297625
-0.9195834637632423,-0.203999318103403,-1.3492488187523046,1.157835749035137
-0.09711745138741382,-0.14449393030735883,2.48051732016269,-2.266200969593102
-0.45782199651404154,-0.4254350845600028,0.9355016406493071,-1.457609208051154
-0.8204278369750807,-0.08993701550890668,-0.7827430695973967,0.7036267965640458
0.32335136914627205,-0.3167555637979625,1.113412537078119,-1.1731046993604728
0.4442167742427326,-0.17273779813305945,1.024457088863713,-0.8336958117996527
-0.487942729339695,-0.008299681998732442,-0.8014705323793767,0.6137832675038262
0.17554970451715818,0.20307736418758587,0.5703161164006885,-0.08499973629785104
0.3801626677040537,-0.0729339393457519,1.857829182661842,-1.2379916925706267
0.5366114309963769,-0.26002106849273543,-0.623559635950565,0.4340962093833941
-0.36904057024136894,-0.108821918193694,0.8699555209123754,-1.3328265288008536
-0.8202663102557458,-0.276920358207012,-0.31923836574338055,-0.43938254536870774
-0.36033102339437745,-0.3886376704282443,-0.7312425469469508,0.7385659467541265
0.22557457414510812,-0.19038543037438263,-1.3164757588838387,1.3225488856455325
-1.084486912752637,-0.029124793407420926,1.0150933574727214,-1.3478004503108902
-0.746891682687368,-0.019690089401244018,1.38027888172134,-0.9634697982199675
-0.33415084408340817,-0.06012527733079952,1.0291389545592071,-1.3478004503108902
-0.6826547300068281,-0.18571376699423342,-0.7218788155559591,0.6038006531638042
-0.6284383250101254,-0.19701205784513104,1.2398229108564882,-1.3478004503108902
-1.2555686999686173,-0.2493789438668048,-0.7452881440334367,0.6387398033538848
0.9569855424986569,-0.06432018632101695,0.7669544756114837,-1.148148163510414
-0.7913323829281307,-0.046752369694884166,-0.7780612039019026,0.7036267965640458
-0.3055769144205557,-0.032474626772737346,-0.8389254579433367,0.5888267316537675
0.13778133560116504,-0.17402555960911065,0.9495472377357896,-1.233000385400619
-0.006795712599650821,0.3834147265006319,0.5515886536187085,-0.14489542233799743
-0.14709563357749397,-0.3485303179662926,-0.8061523980748743,0.658705032033936
-0.16206306107361182,0.008988046928189839,-0.698469487078485,0.7435572539241411
-0.637153429356961,0.020622862236219845,-0.8248798608568543,0.7235920252440898
0.031246170968659243,-0.20019724135025313,-0.890425980593786,0.8783225475144634
-0.30341298173449727,-0.277780877473969,0.33154096593043914,-0.0450692789377558
0.7591119262385649,-0.1758826945457987,-1.321157624579333,1.2876097354554519
-1.0940127157561255,-0.05309448391998098,-0.717196949860465,0.6337484961838774
-0.6629409989742848,0.06643540113463178,-0.6937876213829908,0.7186007180740824
1.0602482410178307,-0.02417761844790521,-1.3586125501432964,1.327540192815547
-0.23503360381486227,-0.14069474016345734,-0.8201979951613567,0.6287571890138628
-0.5549260716249322,-0.13078227956076136,0.7903638040889578,-1.128182934830363
-0.16189415151244815,-0.22973288637167358,-0.8108342637703684,0.733574639584119
-0.03722600339450245,-0.04601997921583809,-0.717196949860465,0.8234181686443315
-0.48648183923795135,-0.045464537424782694,-1.1385648624550238,1.1628270562051517
-0.34413607559081016,-0.02925921826917176,-0.7078332184694767,0.8583573188344192
-0.7279750836572265,-0.24762004364341708,0.5234974594457368,-0.1049649649779022
-0.4332927297924693,-0.06831323087070383,-0.7265606812514567,0.6038006531638042
0.7230541964155721,-0.06093812501878011,-0.679742024296505,0.49898320259355505
-0.06112168362788325,-0.291922343019994,1.6377814949735727,-1.6872093378717103
-0.9197601181445578,-0.33588385547828964,-1.1713379223234894,1.2476792780953567
-0.29171655862312923,0.1271019092171554,-0.7452881440334367,0.6137832675038262
-0.380746884871013,0.05486698574024079,0.9916840289952471,-1.4226700578610734
0.15790400721708814,-0.26626611607711986,1.4270975386762916,-0.8985828050098136
0.012949778861519441,-0.3136176348825296,-1.2509296391469071,1.9863927392571292
0.5057834675604265,0.2006874815126877,0.33154096593043914,-0.030095357427719203
0.2943299026485421,-0.3882921214220218,1.2210954480745082,-1.5125135869212858
0.37057849741618243,-0.16106976603145226,-0.7874249352928909,0.7934703256242583
-0.28803268682791033,-0.1854892075946469,-0.7967886666838826,0.6886528750540092
-0.5278509858578692,-0.22057119714527362,0.8278187296529178,-1.2579569212506778
0.02869725513879419,-0.37984536793658524,0.9355016406493071,-1.4226700578610734
0.22655016221224425,0.054236139693577635,-1.1807016537144812,1.2376966637553275
0.721586211338877,-0.12863672531775328,-0.8482891893343284,1.0130878411047857
-0.3309039308654758,0.06783998598654027,-0.8061523980748743,0.7535398682641631
0.10557169978909758,0.8800398596917435,1.558189778150155,-0.18482587969809267
1.0196953054547058,-0.06651062191655248,0.5562705193142027,-0.1349128079979754
-0.35599680366518566,0.010229372048697298,-0.12728187222808288,0.2843569942830352
-0.26201350790148137,-0.18143084111946509,-1.3305213559703246,1.1877835920552102
-0.08245368158496924,-0.09849168820349359,1.4270975386762916,-0.8586523476497183
-0.3472384643765732,0.26114184597146606,-0.12728187222808288,0.2843569942830352
0.49192077080064717,0.07261244567913097,-1.021518220067646,0.9681660765746829
-0.086914284287233,-0.1707311465133416,0.9776384319087613,-1.2779221499307218
-0.07612256447999426,-0.020127100020573677,-1.321157624579333,2.091210189827385
0.1667303223566407,-0.09251955820915922,-0.8482891893343284,0.7585311754341776
-0.8617107888229459,-0.12639823246273432,-0.6656964272100191,0.5588788886336944
0.06976544384583136,-0.11920558569245407,-1.3445669530568105,1.2576618924353786
0.7188340823072412,-0.15666879254082675,-0.6937876213829908,0.4939918954235405
0.0460194790437962,0.28502017286125614,1.3568695532438657,-0.9385132623699088
-0.08075065395385922,0.009386899671694536,-1.3726581472297787,1.2776271211154229
0.5691468793627187,-0.1008973996344362,-0.909153443375766,0.8833138546844779
-0.2452970464098137,-0.07279812030040696,0.987002163299753,-1.4626005152211685
0.271208389808823,0.2414773414739917,-0.7921068009883884,1.4273663362157887
-0.07759877318909512,0.05693840118533813,1.4036882101988175,-0.9584784910499529
-0.448062664309191,-0.005808190114622881,0.26131298049800994,0.23444392258291794
-0.5562374673738996,-0.27364131803733643,1.038502685950199,-1.3478004503108902
-0.4717679402297799,-0.17911544312700922,-0.7265606812514567,0.6836615678839947
-0.6293162902658845,-0.2884054220233305,0.757590744220492,-1.1531394706804217
-0.22851152405669123,-0.09849168820349359,-0.7406062783379425,0.6936441822240167
0.08076796423461131,-0.20019724135025313,1.4317794043717857,-0.9335219551998942
-0.3289657289279613,-0.2506325246889984,-0.8576529207253201,0.7136094109040678
-0.5119004825631456,-0.441391485378199,-1.3258394902748305,2.00635796793718
-0.4420778721899977,-0.28484807664739475,-0.7265606812514567,0.903279083364522
-0.73006201097682,-0.1392473430745778,-0.7406062783379425,0.6287571890138628
0.7898111341543754,0.3599207727409397,-1.3117938931883446,1.242687970925342
-1.0129770202295734,-0.2365885474161162,-0.7265606812514567,0.6287571890138628
0.11371552648863188,-0.11668265887589166,0.7810000726979661,-1.1681133921904583
-0.19841634717123285,-0.2341443552176627,0.9729565662132671,-1.2729308427607144
0.09044777554088486,-0.06918401323129666,-1.3164757588838387,1.1778009777151883
0.14866458271460542,-0.06108061624695226,-0.8997897119847743,0.8383920901543681
-0.15148829885045503,-0.072472191398909,1.113412537078119,-1.552444044281388
-0.38297288087514375,-0.008614818288756196,1.1274581341646048,-1.1431568563403995
0.0727901887151632,-0.16563290723070892,-1.3492488187523046,1.1728096705451736
-0.4609085579836871,0.31810029377243687,-0.07578134957763699,-0.5342173815989348
1.6125718803625995,1.4242499184142285,1.502007389804215,-0.1948084940381147
-0.07084089715114306,-0.2669889478943936,1.502007389804215,-1.118200320490341
-0.09158771302944499,-0.17866300903652918,1.6752364205375327,-0.7538348970794622
-0.37116182776515283,-0.19754625205447907,-1.3117938931883446,1.1778009777151883
0.2843660764527137,0.13329602894504022,0.3362228316259333,0.23943522975292542
-0.4057530465043736,-0.19890233115171652,-0.6891057556874967,0.1945134652228156
0.4466615213314578,0.2729164837168941,1.5628716438456494,-1.6023571159815053
-0.038380292748660685,0.00701594169641581,-0.661014561514525,0.6636963392039505
0.2560909768755585,-0.14786067308623696,0.757590744220492,-1.1731046993604728
-0.047229128145747694,-0.07778458326986651,1.099366939991633,-1.2280090782306046
-0.005828817564797713,0.045950420156063466,-0.6329233673415533,0.4340962093833941
0.6321779622328976,-0.15653913856365137,0.8840011179988613,-1.372756986160949
-0.05850709123227791,-0.09560106820623569,1.010411491777227,-1.3178526072908172
-0.2707267254740175,-0.10702539356304529,0.9963658946907413,-1.4326526722010953
-0.37181355817989015,-0.02655466781719209,-0.8576529207253201,0.6736789535439726
-0.07406817527430878,-0.014524368377667771,-1.1479285938460153,1.1029313701650052
-0.17339535708622997,-0.12974174867238183,1.094685074296139,-1.2479743069106486
0.26718569326216407,0.06602020865465895,-0.8108342637703684,0.6686876463739581
-0.22118080234140802,-0.13123543541381022,-1.3773400129252764,1.2576618924353786
0.6616665689001907,-0.05801391824189329,-1.3258394902748305,1.2526705852653641
-0.5747140196607461,0.11027872840696537,-1.3305213559703246,2.00635796793718
-0.18151968320582879,-0.32064091899777514,1.094685074296139,-1.3777482933309635
0.2600351804501856,-0.04740172270465085,1.2210954480745082,-1.5374701227713516
-0.8526046874292863,0.40637540032582425,1.005729626081733,-1.4276613650310879
-0.5734719642610553,-0.016311031115000072,-0.7967886666838826,0.6087919603338188
0.07280884054831725,0.4386867523528974,-0.7125150841649708,1.127887906015064
-0.06737956050916799,0.14192733730613563,-0.7967886666838826,1.477279407915906
-0.1667777148723123,0.013925761286837689,0.7622726099159861,-1.1681133921904583
0.7172519822871589,-0.13419783267343752,-0.623559635950565,0.4340962093833941
-0.5118826298588851,0.04454633537105934,0.8090912668709378,-1.213035156720568
-0.6664262500686418,0.034454458450571546,-0.8810622492027943,0.6437311105238994
1.1017127914764226,-0.09514223963524251,0.987002163299753,-1.447626593711132
0.29291463334410345,-0.36421460795141347,1.4505068671537658,-0.8436784261396818
0.025975469115561464,-0.001509927386405199,0.1770393979790982,0.4191222878733575
-0.4237261556463728,0.042538611059701505,0.008492232941274734,-0.5591739174489935
-0.47241394061141123,-0.1876097833616697,-0.34264769422085806,1.2776271211154229
-0.14999307225546168,-0.06939684619969158,1.1695949254240623,-1.3278352216308462
-0.12226349134254924,-0.0556954206537313,0.7529088785249978,-1.1980612352105313
-0.33656990245585516,-0.0032655442799095083,-0.8061523980748743,0.7136094109040678
0.18639958259762793,-0.2222954388952947,-0.8295617265523484,0.8084442471342949
-0.03146054570958527,-0.032242711289597305,1.3334602247663883,-0.9285306480298868
-0.586612653591028,-0.1254089047701373,-0.8670166521163084,0.8034529399642875
0.03178263853154279,-0.17178324790495733,-0.7265606812514567,0.8284094758143461
-0.5553827660058409,-0.039822685764871406,1.061912014427673,-1.3627743718209269
0.7182617441247857,0.9469930080774257,1.0150933574727214,-0.3145998661184075
-0.41084487200255676,0.02528061427577389,-0.12260000653258869,0.2993309157930718
0.4197774979087215,-0.19679743210340908,-0.8389254579433367,0.7186007180740824
-0.30846746015499626,0.1512814764575159,-0.7593337411199225,0.5439049671236578
0.6728674566060586,-0.13805704941595967,1.1695949254240623,-1.5075222797512784
0.2793944196711025,-0.14390003524902442,-1.3586125501432964,1.1428618275251006
0.21578033648238437,0.047875660437494666,1.057230148732179,-1.3577830646509195
0.26937556898196147,-0.0831313888624566,0.20981245784756405,0.254409151262962
-0.09078815792855578,-0.055107772259248684,1.3194146276799057,-1.128182934830363
-0.26889903881282357,-0.07934895366469169,-0.7218788155559591,1.1228965988450563
-0.19598956217971092,-0.273900853440817,-0.6844238899919991,0.1945134652228156
-0.26602113768936614,-0.13805704941595967,1.3194146276799057,-0.6540087536792205
-0.3447216313307279,-0.22919517001979928,-0.8389254579433367,0.6986354893940312
-0.5251457416076235,-0.14981972437101698,-0.8061523980748743,0.7285833324141044
0.4722679407572976,-0.001748270371947635,0.4298601455358334,0.019817714272398066
-0.12671481003706933,-0.14455839984993304,0.9167741778673271,-1.2529656140806633
-0.1839866129677113,-0.01569958202141195,-0.8529710550298226,0.6387398033538848
0.32499845351382967,-0.5054496892460011,-0.8108342637703684,0.8284094758143461
-0.14782646210885458,0.10918634729292132,1.0853213429051505,-0.8287045046296452
-0.19100342627019248,-0.09117927821043056,-0.8014705323793767,0.6387398033538848
-0.5749214682175279,0.05976975664637028,-0.7640156068154167,0.658705032033936
0.685313178375411,1.8288583129351423,-1.0449275485451235,1.786740452456653
0.2802380597167498,-0.06930872674181668,-0.7218788155559591,0.9531921550646464
-1.0743634242967892,-0.27104430031404764,-0.7312425469469508,0.6487224176939139
-0.3358751316990401,-0.15492600187088695,-0.6329233673415533,0.5688615029737164
-1.0834220495602824,-0.20824509797865087,-0.7733793382064084,0.6686876463739581
-0.32143027468316143,-0.0911104959882735,1.3943244788078257,-0.9235393408598722
-1.0554701704448648,-0.05504737000941344,-0.7265606812514567,0.6387398033538848
5.423332699839438,7.138470436155592,0.9401835063448013,0.2993309157930718
-0.3519888283548559,0.02500949098167141,0.9776384319087613,-1.447626593711132
5.370214057569173,4.707562763444099,1.6424633606690668,-0.30461725177838544
-0.2830272970514391,-0.0040175359401759736,-0.6469689644280391,0.5688615029737164
0.43855923835920835,-0.33440200674374043,-0.7874249352928909,0.7285833324141044
0.371376032389922,-0.06807966605843112,-0.7499700097289308,0.9731573837446904
-0.14206909205323942,-0.2558556201336042,1.4317794043717857,-0.883608883499777
0.1541670759988802,0.08602165508118179,0.4766788024907851,-0.1049649649779022
-0.09792249881700787,0.03697489833466161,-0.8810622492027943,0.7984616327942728
1.0238599292184873,-0.10414982608456153,-1.3305213559703246,1.2526705852653641
0.12847731681380622,-0.14053608207338236,1.099366939991633,-1.2080438495505534
1.0996153712030245,2.5915019869369296,0.9401835063448013,0.2993309157930718
-0.27337050094313237,-0.2860193837499757,1.113412537078119,-1.2679395355907
-0.2759498170213169,-0.03602697199409447,1.010411491777227,-1.307869992950795
0.25247030085922306,-0.36569683519138657,-1.2696571019288871,1.2177314350752835
0.5816504637315468,-0.18786048370188738,-0.927880906157746,0.7934703256242583
0.1573016447365369,-0.1419360063975742,1.4083700758943116,-1.6223223446615496
-0.9960986153639878,0.12524434966936365,0.26131298049800994,0.1196438576726397
1.147600254531001,-0.13537646938801493,1.024457088863713,-1.3278352216308462
-0.33894319314036375,0.1108064492290569,-0.717196949860465,0.6786702607139872
-0.175978010277604,-0.386025261061713,-1.4147949384892364,1.2576618924353786
-0.6469861251287108,-0.15426508178694742,-0.7265606812514567,0.6237658818438553
0.10531478394938036,-0.215593563147349,0.7810000726979661,-1.1581307778504362
0.0007839109088184821,-0.034953944230620204,-0.7452881440334367,0.7136094109040678
0.1664291628335558,-0.1569576996766916,0.5047699966637568,0.02480902144241263
-0.5856642860252792,-0.10336127112195102,-1.3445669530568105,1.212740127905269
-0.3112716252397512,-0.24837168581831817,-0.8014705323793767,0.7385659467541265
0.05812821808418613,-0.1561965084400135,-0.9138353090712601,0.7984616327942728
0.008487993916291847,-0.2598562986386491,1.0150933574727214,-0.7638175114194842
-0.17827977067475032,-0.12112323419410866,0.813773132566432,-1.203052542380546
-0.0653803402073376,-0.16155371986780717,-0.7780612039019026,0.5988093459937897
0.20240227634893193,0.22650004135442112,-0.8436073236388343,0.6886528750540092
-0.778051262684055,-0.15996724141965282,-0.6703782929055133,0.20449607956284474
0.027013150036919086,-0.023757117024391195,-0.9185171747667543,0.8833138546844779
-0.4021794463975782,0.04815728165738649,1.3943244788078257,-0.9435045695399163
-0.33168842977959495,-0.1317887729247579,-0.7686974725109109,0.6886528750540092
-0.03624253028055795,-0.20942387491059633,2.087240601741103,-1.4027048291810222
-0.027165743362432167,-0.12679861329859124,-0.6891057556874967,0.19950477239283018
-0.2964082514840706,-0.13060270599911822,0.9916840289952471,-1.4276613650310879
-0.783512604356251,0.05111412206908941,1.3240964933753998,-1.5774005801314468
-0.027954043166873048,-0.01345993256987413,-0.717196949860465,1.072983527144932
1.107795543057319,0.4330278812922757,-0.6563326958190308,0.7235920252440898
-0.618939069619539,-0.1279356779430033,-0.6844238899919991,0.5139571241035845
-0.6853633080562911,-0.203999318103403,-1.391385610011762,1.2376966637553275
0.9000259877096815,-0.0986732848126157,0.8371824610439095,-1.2928960714407585
0.8203933960995324,-0.0716795182289293,-0.661014561514525,0.6786702607139872
-0.0007337078065977537,-0.09132126675398533,0.20044872645657572,0.12962647201266173
-0.09480378566538715,-0.4514863512019556,0.795045669784452,-1.1880786208705094
-0.16889941465630717,-0.21573542821462766,-0.6844238899919991,0.733574639584119
-0.15163153730815052,-0.1755934177457352,-1.194747250800967,1.1328792131850784
-0.1667329632766138,0.36122012778896817,-1.1666560566279953,1.1877835920552102
-0.06004451923307998,-0.19621277715138027,0.7669544756114837,-1.1780960065304873
0.7799161489781695,-0.16708702775941156,-0.7265606812514567,0.8533660116644047
-0.05083596644653772,-0.013404889897115193,-0.9325627718532401,0.8334007829843535
-0.19234153948232596,-0.044638835442081796,1.3521876875483716,-0.9584784910499529
-1.285650453520265,0.18338109425973267,-0.735924412642445,0.6337484961838774
0.05451525405740958,-0.10484383625914184,1.080639477209653,-1.3577830646509195
-0.12434375217724362,0.5540166637017708,-0.7218788155559591,0.8383920901543681
0.061853074331962216,-0.2081207098963682,2.4009256033392723,-2.286166198273153
-0.03246235119246306,-0.05823219784694942,0.5703161164006885,-0.9235393408598722
-0.1724951672767644,-0.09590686876273871,1.038502685950199,-1.352791757480905
-0.047687641490534574,-0.0855026279350381,-0.6891057556874967,0.5688615029737164
-1.3526952841208646,-0.190643921913541,0.795045669784452,-1.1581307778504362
0.32898533725372026,-0.0816236972163608,-0.8482891893343284,0.7535398682641631
-0.1603990476183827,0.3320201521276473,1.3475058218528742,-1.712165873721769
0.032093769629971056,-0.24389716134286457,-0.6891057556874967,0.5688615029737164
-1.0441568137873407,-0.18983722013026058,-1.3305213559703246,1.157835749035137
0.18943137928055745,-0.30705328219168654,-0.06173575249115115,0.15458300786272036
0.010435874516050997,-0.28026989393466273,-0.7218788155559591,0.8383920901543681
0.3768006544591363,0.04602321689326392,-0.8061523980748743,1.0679922199749174
0.4188644949258351,-0.19790061117277258,0.8465461924348979,-1.3028786857807877
-0.3239741661950713,-0.3143340944693213,-0.7780612039019026,0.7235920252440898
0.2574949625506967,-0.06457852144995144,-0.9138353090712601,0.8234181686443315
-0.5905590061745826,-0.30079530883726463,-0.8529710550298226,0.6487224176939139
0.5925013902614887,-0.25407073568302085,0.9542291034312871,-1.1581307778504362
0.19648236820625464,-0.019291000506744958,1.4364612700672834,-0.8985828050098136
1.1441692226161333,-0.07470075204959256,-1.2181565792784412,1.1778009777151883
-0.2565213794023354,0.01928061402457216,1.2445047765519823,-1.3577830646509195
0.05313328995031663,-0.05228900060026549,0.776318207002472,-1.1331742420003776
0.41081996733720244,-0.11185291644409334,0.6545896989196002,-1.2180264638905827
0.2150816224674038,-0.09675688412442193,0.9027285807808413,-1.3378178359708683
-0.04735910430073114,0.24223366857004877,-0.12728187222808288,0.29433960862305725
0.28617821293660267,-0.23526083807374654,0.9167741778673271,-1.4027048291810222
0.4882773126256043,0.04519530072845213,-1.176019788018987,1.212740127905269
-0.20389990232774302,-0.203999318103403,-0.8108342637703684,0.6537137248639214
-0.4123179313522633,0.08688620358326282,-0.6656964272100191,0.18952215805280814
0.009751072742698175,0.29056769705242186,-0.7406062783379425,0.6886528750540092
0.2926921089462581,0.3282914273375811,2.176196049955509,-0.6939392110393158
1.3772184088339887,2.1457031574638594,-0.7967886666838826,1.562131629806111
0.23232087200188675,0.1716717883583952,1.061912014427673,-1.4825657439012196
0.14569824116380828,-0.037408323524598774,1.3755970160258457,-1.1731046993604728
-0.5396101525397348,-0.018806692073895757,-0.7312425469469508,0.6087919603338188
2.370184072642522,3.442279692230627,-1.3820218786207705,1.1977662063952323
0.04146890721249462,-0.28244365260147686,0.9589109691267813,-1.2829134571007363
0.4309345989890833,-0.061627576551717966,-1.1479285938460153,1.2676445067754007
-1.1466711491113635,-0.0025822713613296287,-0.7312425469469508,0.6437311105238994
0.5318942963165387,-0.16151302418397626,-0.7686974725109109,0.9631747694046684
0.21339308582364414,-0.18583444638462387,-1.302430161797353,1.327540192815547
-0.4626852893068229,-0.075462104012143,-0.7874249352928909,0.6038006531638042
-0.5208021809587713,0.08740270733444166,-0.8201979951613567,0.9931226124247415
-0.26964684726721666,-0.1205574315393271,0.8559099238258896,-1.307869992950795
-0.4593413218464135,-0.021329391709530382,-0.7312425469469508,0.7984616327942728
-0.3510130854777736,-0.04336486427655133,-0.7265606812514567,0.6936441822240167
-0.3967608758612565,-0.0215425145170935,-1.3820218786207705,1.23270535658532
-0.06277624302621676,-0.35948424637695353,1.4224156729807975,-0.883608883499777
-0.1891428333635047,-0.09742595456814085,1.3475058218528742,-0.9734524125599895
-0.7200520016489389,-0.12315055955941097,-0.7967886666838826,0.6936441822240167
-0.450507196576604,-0.19600631583825812,1.9233753023987736,-1.138165549170385
-1.0755887215413982,-0.009085624312405798,-0.735924412642445,0.6087919603338188
0.7830926585377975,0.0515781704740172,-0.5346041877361557,1.157835749035137
0.3322090380745316,-0.13392044953519755,-0.8529710550298226,0.7285833324141044
-0.00134910065026236,0.010883838515557033,-0.7780612039019026,0.7385659467541265
-0.4655635336172647,-0.09547718449206781,1.0010477603862389,-1.4326526722010953
-0.03744768732399664,-0.2199129877715642,-0.6891057556874967,1.1528444418651225
0.41117510369175214,-0.14972913025776122,-0.8342435922478426,0.7435572539241411
-0.05315387454374246,0.11365806224041015,-0.8716985178118026,0.8683399331744412
0.06452927858294726,0.027967811463773484,-0.717196949860465,0.7535398682641631
-1.8523185971095077,-0.5286381793338931,-0.6329233673415533,0.5638701958037089
-0.11106772901683006,0.04251383586834787,1.5300985839771835,-2.0565660684525966
-0.39441507196677017,-0.12749831757174687,1.099366939991633,-1.22301777106059
-0.5759508024054314,0.11082183563019732,-0.6703782929055133,0.5938180388237821
-0.32219986758027774,-0.6344284550085055,-0.7406062783379425,0.7984616327942728
0.034685184389906115,-0.11021475819237236,-0.8201979951613567,0.5938180388237821
-0.25750326506427473,-0.5333294923574551,-0.15537306640105455,0.2693830727729986
-0.1437692149799438,-0.15428368097779105,1.2679141050294598,-1.5574353514513957
-0.590618814583054,-0.40820763403871135,0.4345420112313309,-0.015121435917682603
-1.0095926716971733,-0.18583965719119833,-0.7406062783379425,0.6836615678839947
-0.37882834306703955,-0.21707877635545794,-0.7686974725109109,0.6437311105238994
0.34979996122966583,-0.17469164313120605,-1.2415659077559187,2.00635796793718
-0.2767146884896164,-0.14790119177625302,1.628417763582581,-1.0233654842601139
0.10636421983703885,-0.203999318103403,-0.7031513527739791,1.0929487558249833
-0.0991126671873022,-0.30665539043844975,-0.8155161294658626,0.8433833973243827
0.4523636564245557,-0.15468708601775905,0.6779990273970744,-0.9934176412400406
-0.06055646147317291,0.2209284361845613,-0.8014705323793767,1.3974184931957156
0.08342573512001396,-0.241106339170194,-0.8201979951613567,0.7635224826041851
-0.32031900907741145,-0.04331241049721944,-0.8201979951613567,0.6337484961838774
0.8745377628404911,-0.1206194282128972,-1.391385610011762,1.2776271211154229
-0.17339535708622997,-0.1668160124118052,-0.8108342637703684,0.658705032033936
-0.5582536373318062,-0.08335649805153157,-0.7967886666838826,0.6387398033538848
-0.3693224319891348,0.3181740366554704,-0.8248798608568543,0.8483747044943901
0.13479587655693195,-0.1754243350055111,0.8886829836943554,-1.1780960065304873
-0.26568962093702825,-0.15553780830685648,1.914011571007782,-1.138165549170385
